,avg_convergence_time_mean,avg_convergence_time_std,avg_judge_latency_mean,avg_judge_latency_std,avg_read_latency_mean,avg_read_latency_std,avg_stale_version_gap_mean,avg_stale_version_gap_std,avg_visibility_lag_mean,avg_visibility_lag_std,avg_write_latency_mean,avg_write_latency_std,cache_hit_rate_mean,cache_hit_rate_std,conflict_checks_mean,conflict_checks_std,contested_ratio_mean,contested_ratio_std,fallback_count_mean,fallback_count_std,judge,max_stale_version_gap_mean,max_stale_version_gap_std,monotonic_read_violations_mean,monotonic_read_violations_std,p95_stale_version_gap_mean,p95_stale_version_gap_std,protocol,read_latency_p95_mean,read_latency_p95_std,read_your_writes_success_rate_mean,read_your_writes_success_rate_std,regime,replicates,scale,stale_read_rate_mean,stale_read_rate_std,total_events_mean,total_events_std,write_latency_p95_mean,write_latency_p95_std
60,23.633440972890515,5.818608749877496,0.0,0.0,2.231422331422332,0.1195512364712386,1.9319073083778968,0.4357104993993838,4.0,0.0,4.0,0.0,0.5895258895258896,0.0398504121570795,33.0,5.715476066494082,0.0,0.0,0.0,0.0,deterministic_strict,5.333333333333333,1.247219128924647,1.0,0.816496580927726,4.0,0.816496580927726,hybrid,4.0,0.0,0.7576023391812865,0.0235411897168074,medium,3,large,0.4342979342979343,0.0663477101604334,287.6666666666667,38.852999312222416,4.0,0.0
61,16.40776182881446,0.8330961848851979,0.0,0.0,2.216137123745819,0.1091273265126407,1.788888888888889,0.3467663674294941,4.0,0.0,4.0,0.0,0.5946209587513935,0.0363757755042136,13.333333333333334,3.2998316455372216,0.0,0.0,0.0,0.0,deterministic_strict,4.0,1.4142135623730951,0.3333333333333333,0.4714045207910317,3.6666666666666665,1.247219128924647,hybrid,4.0,0.0,0.7116402116402116,0.0551128747513218,medium,3,medium,0.2727842809364548,0.0403794361839068,137.33333333333334,14.704496666741852,4.0,0.0
62,8.660455486542443,1.4851721222610408,0.0,0.0,1.9772727272727275,0.1770200219022412,1.8730392156862743,0.4446113561051953,4.0,0.0,4.0,0.0,0.6742424242424242,0.0590066739674137,11.666666666666666,2.494438257849294,0.0,0.0,0.0,0.0,deterministic_strict,4.0,0.816496580927726,1.6666666666666667,0.4714045207910317,3.333333333333333,0.9428090415820634,hybrid,4.0,0.0,0.3523809523809523,0.1587936381003149,medium,3,small,0.3377525252525252,0.0720748390227908,121.0,20.396078054371134,4.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_balanced,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,high,3,large,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_balanced,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,high,3,medium,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_balanced,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,high,3,small,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_balanced,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,low,3,large,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_balanced,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,low,3,medium,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_balanced,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,low,3,small,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_balanced,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,medium,3,large,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_balanced,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,medium,3,medium,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_balanced,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,medium,3,small,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_lenient,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,high,3,large,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_lenient,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,high,3,medium,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_lenient,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,high,3,small,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_lenient,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,low,3,large,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_lenient,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,low,3,medium,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_lenient,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,low,3,small,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_lenient,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,medium,3,large,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_lenient,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,medium,3,medium,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_lenient,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,medium,3,small,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_strict,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,high,3,large,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_strict,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,high,3,medium,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_strict,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,high,3,small,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_strict,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,low,3,large,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_strict,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,low,3,medium,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_strict,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,low,3,small,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_strict,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,medium,3,large,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_strict,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,medium,3,medium,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deterministic_strict,0.0,0.0,0.0,0.0,0.0,0.0,mesi,0.0,0.0,0.0,0.0,medium,3,small,0.0,0.0,0.0,0.0,0.0,0.0
108,14.679850910535585,2.0223947993814875,0.0,0.0,1.603332780633394,0.0357174791329549,3.21479166546947,0.2048365686230866,4.0,0.0,4.0,0.0,0.7988890731222019,0.0119058263776516,149.0,22.99275248130738,0.1531517094017094,0.0564115210457829,0.0,0.0,deterministic_balanced,17.333333333333332,2.494438257849294,7.666666666666667,4.642796092394707,7.333333333333333,0.4714045207910317,strong,4.0,0.0,0.4596194503171247,0.0779747659515505,high,3,large,0.6144238015403659,0.0554764604781413,1022.3333333333334,160.7821161973212,4.0,0.0
109,12.352700893007356,0.9261266672281652,0.0,0.0,1.603381498262514,0.1943120429114022,2.666534922049628,0.1592014616814059,4.0,0.0,4.0,0.0,0.7988728339124953,0.0647706809704673,75.0,18.45715759987617,0.1804338272776811,0.0558734060453631,0.0,0.0,deterministic_balanced,9.0,2.449489742783178,4.333333333333333,2.494438257849294,7.666666666666667,2.494438257849294,strong,4.0,0.0,0.4811802752979223,0.1831326660525683,high,3,medium,0.5500606569413611,0.061658257040574,515.6666666666666,164.00474247885504,4.0,0.0
110,7.309501661129569,1.1501162965438931,0.0,0.0,1.5972967590457423,0.148480287113953,2.499188258977856,0.1465051209769447,4.0,0.0,4.0,0.0,0.8009010803180859,0.0494934290379843,52.0,18.991226044325487,0.3846005170206083,0.2310128697199137,0.0,0.0,deterministic_balanced,8.666666666666666,1.699673171197595,7.333333333333333,3.681787005729087,5.0,0.816496580927726,strong,4.0,0.0,0.2528180354267311,0.0224289666299261,high,3,small,0.4120547007113608,0.0651100070303127,358.6666666666667,135.18957882256393,4.0,0.0
111,32.44444444444444,12.353836810910904,0.0,0.0,3.221757852077001,0.207385177143381,0.6666666666666666,0.4714045207910317,4.0,0.0,4.0,0.0,0.2594140493076663,0.0691283923811269,6.333333333333333,2.6246692913372702,0.8,0.1632993161855452,0.0,0.0,deterministic_balanced,0.6666666666666666,0.4714045207910317,0.0,0.0,0.6666666666666666,0.4714045207910317,strong,4.0,0.0,0.2222222222222222,0.3142696805273544,low,3,large,0.125,0.1482927535004348,94.33333333333331,22.395436042987768,4.0,0.0
112,11.555555555555555,8.390176501623495,0.0,0.0,2.9144099378881987,0.3313707847226571,1.1111111111111112,0.1571348402636772,4.0,0.0,4.0,0.0,0.3618633540372671,0.1104569282408857,2.6666666666666665,0.4714045207910317,0.7777777777777778,0.1571348402636772,0.0,0.0,deterministic_balanced,1.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,1.0,0.0,strong,4.0,0.0,0.5555555555555556,0.415739709641549,low,3,medium,0.1444306418219461,0.0121211232728365,49.333333333333336,10.96458946893235,4.0,0.0
113,7.111111111111112,6.308919807368174,0.0,0.0,2.882575757575758,0.0929382132301915,1.0,0.0,4.0,0.0,4.0,0.0,0.3724747474747474,0.0309794044100638,3.0,1.4142135623730951,0.7,0.2160246899469286,0.0,0.0,deterministic_balanced,1.0,0.0,0.6666666666666666,0.9428090415820634,1.0,0.0,strong,4.0,0.0,0.4444444444444444,0.415739709641549,low,3,small,0.2714646464646464,0.085056413096461,37.0,15.895492023421818,4.0,0.0
114,23.633440972890515,5.818608749877496,0.0,0.0,2.231422331422332,0.1195512364712386,1.9319073083778968,0.4357104993993838,4.0,0.0,4.0,0.0,0.5895258895258896,0.0398504121570795,33.0,5.715476066494082,0.3071095571095571,0.0463936812062823,0.0,0.0,deterministic_balanced,5.333333333333333,1.247219128924647,1.0,0.816496580927726,4.0,0.816496580927726,strong,4.0,0.0,0.7576023391812865,0.0235411897168074,medium,3,large,0.4342979342979343,0.0663477101604334,287.6666666666667,38.852999312222416,4.0,0.0
115,16.40776182881446,0.8330961848851979,0.0,0.0,2.216137123745819,0.1091273265126407,1.788888888888889,0.3467663674294941,4.0,0.0,4.0,0.0,0.5946209587513935,0.0363757755042136,13.333333333333334,3.2998316455372216,0.4044506691565515,0.0360140077957077,0.0,0.0,deterministic_balanced,4.0,1.4142135623730951,0.3333333333333333,0.4714045207910317,3.6666666666666665,1.247219128924647,strong,4.0,0.0,0.7116402116402116,0.0551128747513218,medium,3,medium,0.2727842809364548,0.0403794361839068,137.33333333333334,14.704496666741852,4.0,0.0
116,8.660455486542443,1.4851721222610408,0.0,0.0,1.9772727272727275,0.1770200219022412,1.8730392156862743,0.4446113561051953,4.0,0.0,4.0,0.0,0.6742424242424242,0.0590066739674137,11.666666666666666,2.494438257849294,0.4026936026936027,0.0330446980374014,0.0,0.0,deterministic_balanced,4.0,0.816496580927726,1.6666666666666667,0.4714045207910317,3.333333333333333,0.9428090415820634,strong,4.0,0.0,0.3523809523809523,0.1587936381003149,medium,3,small,0.3377525252525252,0.0720748390227908,121.0,20.396078054371134,4.0,0.0
117,14.679850910535585,2.0223947993814875,0.0,0.0,1.603332780633394,0.0357174791329549,3.21479166546947,0.2048365686230866,4.0,0.0,4.0,0.0,0.7988890731222019,0.0119058263776516,149.0,22.99275248130738,0.1531517094017094,0.0564115210457829,0.0,0.0,deterministic_lenient,17.333333333333332,2.494438257849294,7.666666666666667,4.642796092394707,7.333333333333333,0.4714045207910317,strong,4.0,0.0,0.4596194503171247,0.0779747659515505,high,3,large,0.6144238015403659,0.0554764604781413,1022.3333333333334,160.7821161973212,4.0,0.0
118,12.352700893007356,0.9261266672281652,0.0,0.0,1.603381498262514,0.1943120429114022,2.666534922049628,0.1592014616814059,4.0,0.0,4.0,0.0,0.7988728339124953,0.0647706809704673,75.0,18.45715759987617,0.1804338272776811,0.0558734060453631,0.0,0.0,deterministic_lenient,9.0,2.449489742783178,4.333333333333333,2.494438257849294,7.666666666666667,2.494438257849294,strong,4.0,0.0,0.4811802752979223,0.1831326660525683,high,3,medium,0.5500606569413611,0.061658257040574,515.6666666666666,164.00474247885504,4.0,0.0
119,7.309501661129569,1.1501162965438931,0.0,0.0,1.5972967590457423,0.148480287113953,2.499188258977856,0.1465051209769447,4.0,0.0,4.0,0.0,0.8009010803180859,0.0494934290379843,52.0,18.991226044325487,0.3846005170206083,0.2310128697199137,0.0,0.0,deterministic_lenient,8.666666666666666,1.699673171197595,7.333333333333333,3.681787005729087,5.0,0.816496580927726,strong,4.0,0.0,0.2528180354267311,0.0224289666299261,high,3,small,0.4120547007113608,0.0651100070303127,358.6666666666667,135.18957882256393,4.0,0.0
120,32.44444444444444,12.353836810910904,0.0,0.0,3.221757852077001,0.207385177143381,0.6666666666666666,0.4714045207910317,4.0,0.0,4.0,0.0,0.2594140493076663,0.0691283923811269,6.333333333333333,2.6246692913372702,0.8,0.1632993161855452,0.0,0.0,deterministic_lenient,0.6666666666666666,0.4714045207910317,0.0,0.0,0.6666666666666666,0.4714045207910317,strong,4.0,0.0,0.2222222222222222,0.3142696805273544,low,3,large,0.125,0.1482927535004348,94.33333333333331,22.395436042987768,4.0,0.0
121,11.555555555555555,8.390176501623495,0.0,0.0,2.9144099378881987,0.3313707847226571,1.1111111111111112,0.1571348402636772,4.0,0.0,4.0,0.0,0.3618633540372671,0.1104569282408857,2.6666666666666665,0.4714045207910317,0.7777777777777778,0.1571348402636772,0.0,0.0,deterministic_lenient,1.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,1.0,0.0,strong,4.0,0.0,0.5555555555555556,0.415739709641549,low,3,medium,0.1444306418219461,0.0121211232728365,49.333333333333336,10.96458946893235,4.0,0.0
122,7.111111111111112,6.308919807368174,0.0,0.0,2.882575757575758,0.0929382132301915,1.0,0.0,4.0,0.0,4.0,0.0,0.3724747474747474,0.0309794044100638,3.0,1.4142135623730951,0.7,0.2160246899469286,0.0,0.0,deterministic_lenient,1.0,0.0,0.6666666666666666,0.9428090415820634,1.0,0.0,strong,4.0,0.0,0.4444444444444444,0.415739709641549,low,3,small,0.2714646464646464,0.085056413096461,37.0,15.895492023421818,4.0,0.0
123,23.633440972890515,5.818608749877496,0.0,0.0,2.231422331422332,0.1195512364712386,1.9319073083778968,0.4357104993993838,4.0,0.0,4.0,0.0,0.5895258895258896,0.0398504121570795,33.0,5.715476066494082,0.3071095571095571,0.0463936812062823,0.0,0.0,deterministic_lenient,5.333333333333333,1.247219128924647,1.0,0.816496580927726,4.0,0.816496580927726,strong,4.0,0.0,0.7576023391812865,0.0235411897168074,medium,3,large,0.4342979342979343,0.0663477101604334,287.6666666666667,38.852999312222416,4.0,0.0
124,16.40776182881446,0.8330961848851979,0.0,0.0,2.216137123745819,0.1091273265126407,1.788888888888889,0.3467663674294941,4.0,0.0,4.0,0.0,0.5946209587513935,0.0363757755042136,13.333333333333334,3.2998316455372216,0.4044506691565515,0.0360140077957077,0.0,0.0,deterministic_lenient,4.0,1.4142135623730951,0.3333333333333333,0.4714045207910317,3.6666666666666665,1.247219128924647,strong,4.0,0.0,0.7116402116402116,0.0551128747513218,medium,3,medium,0.2727842809364548,0.0403794361839068,137.33333333333334,14.704496666741852,4.0,0.0
125,8.660455486542443,1.4851721222610408,0.0,0.0,1.9772727272727275,0.1770200219022412,1.8730392156862743,0.4446113561051953,4.0,0.0,4.0,0.0,0.6742424242424242,0.0590066739674137,11.666666666666666,2.494438257849294,0.4026936026936027,0.0330446980374014,0.0,0.0,deterministic_lenient,4.0,0.816496580927726,1.6666666666666667,0.4714045207910317,3.333333333333333,0.9428090415820634,strong,4.0,0.0,0.3523809523809523,0.1587936381003149,medium,3,small,0.3377525252525252,0.0720748390227908,121.0,20.396078054371134,4.0,0.0
126,14.679850910535585,2.0223947993814875,0.0,0.0,1.603332780633394,0.0357174791329549,3.21479166546947,0.2048365686230866,4.0,0.0,4.0,0.0,0.7988890731222019,0.0119058263776516,149.0,22.99275248130738,1.0,0.0,0.0,0.0,deterministic_strict,17.333333333333332,2.494438257849294,7.666666666666667,4.642796092394707,7.333333333333333,0.4714045207910317,strong,4.0,0.0,0.4596194503171247,0.0779747659515505,high,3,large,0.6144238015403659,0.0554764604781413,1022.3333333333334,160.7821161973212,4.0,0.0
127,12.352700893007356,0.9261266672281652,0.0,0.0,1.603381498262514,0.1943120429114022,2.666534922049628,0.1592014616814059,4.0,0.0,4.0,0.0,0.7988728339124953,0.0647706809704673,75.0,18.45715759987617,1.0,0.0,0.0,0.0,deterministic_strict,9.0,2.449489742783178,4.333333333333333,2.494438257849294,7.666666666666667,2.494438257849294,strong,4.0,0.0,0.4811802752979223,0.1831326660525683,high,3,medium,0.5500606569413611,0.061658257040574,515.6666666666666,164.00474247885504,4.0,0.0
128,7.309501661129569,1.1501162965438931,0.0,0.0,1.5972967590457423,0.148480287113953,2.499188258977856,0.1465051209769447,4.0,0.0,4.0,0.0,0.8009010803180859,0.0494934290379843,52.0,18.991226044325487,1.0,0.0,0.0,0.0,deterministic_strict,8.666666666666666,1.699673171197595,7.333333333333333,3.681787005729087,5.0,0.816496580927726,strong,4.0,0.0,0.2528180354267311,0.0224289666299261,high,3,small,0.4120547007113608,0.0651100070303127,358.6666666666667,135.18957882256393,4.0,0.0
129,32.44444444444444,12.353836810910904,0.0,0.0,3.221757852077001,0.207385177143381,0.6666666666666666,0.4714045207910317,4.0,0.0,4.0,0.0,0.2594140493076663,0.0691283923811269,6.333333333333333,2.6246692913372702,1.0,0.0,0.0,0.0,deterministic_strict,0.6666666666666666,0.4714045207910317,0.0,0.0,0.6666666666666666,0.4714045207910317,strong,4.0,0.0,0.2222222222222222,0.3142696805273544,low,3,large,0.125,0.1482927535004348,94.33333333333331,22.395436042987768,4.0,0.0
130,11.555555555555555,8.390176501623495,0.0,0.0,2.9144099378881987,0.3313707847226571,1.1111111111111112,0.1571348402636772,4.0,0.0,4.0,0.0,0.3618633540372671,0.1104569282408857,2.6666666666666665,0.4714045207910317,1.0,0.0,0.0,0.0,deterministic_strict,1.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,1.0,0.0,strong,4.0,0.0,0.5555555555555556,0.415739709641549,low,3,medium,0.1444306418219461,0.0121211232728365,49.333333333333336,10.96458946893235,4.0,0.0
131,7.111111111111112,6.308919807368174,0.0,0.0,2.882575757575758,0.0929382132301915,1.0,0.0,4.0,0.0,4.0,0.0,0.3724747474747474,0.0309794044100638,3.0,1.4142135623730951,1.0,0.0,0.0,0.0,deterministic_strict,1.0,0.0,0.6666666666666666,0.9428090415820634,1.0,0.0,strong,4.0,0.0,0.4444444444444444,0.415739709641549,low,3,small,0.2714646464646464,0.085056413096461,37.0,15.895492023421818,4.0,0.0
132,23.633440972890515,5.818608749877496,0.0,0.0,2.231422331422332,0.1195512364712386,1.9319073083778968,0.4357104993993838,4.0,0.0,4.0,0.0,0.5895258895258896,0.0398504121570795,33.0,5.715476066494082,1.0,0.0,0.0,0.0,deterministic_strict,5.333333333333333,1.247219128924647,1.0,0.816496580927726,4.0,0.816496580927726,strong,4.0,0.0,0.7576023391812865,0.0235411897168074,medium,3,large,0.4342979342979343,0.0663477101604334,287.6666666666667,38.852999312222416,4.0,0.0
133,16.40776182881446,0.8330961848851979,0.0,0.0,2.216137123745819,0.1091273265126407,1.788888888888889,0.3467663674294941,4.0,0.0,4.0,0.0,0.5946209587513935,0.0363757755042136,13.333333333333334,3.2998316455372216,1.0,0.0,0.0,0.0,deterministic_strict,4.0,1.4142135623730951,0.3333333333333333,0.4714045207910317,3.6666666666666665,1.247219128924647,strong,4.0,0.0,0.7116402116402116,0.0551128747513218,medium,3,medium,0.2727842809364548,0.0403794361839068,137.33333333333334,14.704496666741852,4.0,0.0
134,8.660455486542443,1.4851721222610408,0.0,0.0,1.9772727272727275,0.1770200219022412,1.8730392156862743,0.4446113561051953,4.0,0.0,4.0,0.0,0.6742424242424242,0.0590066739674137,11.666666666666666,2.494438257849294,1.0,0.0,0.0,0.0,deterministic_strict,4.0,0.816496580927726,1.6666666666666667,0.4714045207910317,3.333333333333333,0.9428090415820634,strong,4.0,0.0,0.3523809523809523,0.1587936381003149,medium,3,small,0.3377525252525252,0.0720748390227908,121.0,20.396078054371134,4.0,0.0
